"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109"
"45",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,27.8571428571429,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.117835714285714,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.02,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.653108671428571,0.901131128571429,0.4992919,0.772211742857143,0.2667231,0.6742639,0.0142857142857143
"46",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,27.8571428571429,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.02,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.653108671428571,0.901131128571429,0.4992919,0.772211742857143,0.2667231,0.6742639,0.0142857142857143
"47",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,27.8571428571429,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.02,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.653108671428571,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.6742639,0.0142857142857143
"48",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,27.8571428571429,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.02,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.6742639,0.0142857142857143
"49",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,27.8571428571429,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.02,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.837707271428571,0.0142857142857143
"50",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,53.5714285714286,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.02,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.837707271428571,0.0142857142857143
"51",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,53.5714285714286,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.216785714285714,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.0485714285714286,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.837707271428571,0.0142857142857143
"52",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,53.5714285714286,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0785714285714286,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.2801,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.0485714285714286,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.837707271428571,0.0142857142857143
"53",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,53.5714285714286,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0866666666666667,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0806418219461698,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.2801,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.0485714285714286,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.837707271428571,0.0142857142857143
"54",0.735714285714286,0.952857142857143,0.9,0.667142857142857,0.792,53.5714285714286,0.53,0.61875,0.641428571428571,0.0277777777777778,0.0443412837032826,0.756302521008403,0.0720427059712774,0.0120795034711821,0.0417469278978821,0.587194337194337,0.671428571428571,0.025351966873706,0.0866666666666667,0.00981060606060606,0.101428571428571,0.0160780423280423,0.0855952380952381,0.0846428571428571,0.0979761904761905,0.0866666666666667,0.0663366336633663,0.633452380952381,0.06859410430839,0.579642857142857,0.0350931677018634,0.747738095238095,0.622380952380952,0.501309523809524,0.645952380952381,1.18571428571429,0.186428571428571,0.131666666666667,0.108333333333333,1.48844884488449,1.07845238095238,0.899937888198758,0.5986,0.5215,0.567614285714286,0.618885714285714,0.639328571428571,0.7621,0.145,0.2801,0.0601285714285714,0.0793428571428571,0.248442857142857,0.0933,0.347557142857143,0.721871428571428,0.817728571428571,0.323121741412798,0.547489824998545,0.255404687264258,0.139735714285714,0.153214285714286,0.214478571428571,0.103378571428571,0.12085,0.151621428571429,0.861324393054742,0.0658928571428571,0.980814639735688,0.07625,0.845102756276145,0.262535714285714,0.0514285714285714,0.0514285714285714,0.0671428571428571,0.0485714285714286,0.0271428571428571,0.101428571428571,0.0678571428571429,0.0892857142857143,0.2,0.00697142857142857,0.00474285714285714,0.0109142857142857,0.00155437228955508,0.00638078248197149,4.69428571428571,3.99142857142857,0.434285714285714,8.68428571428571,0.653869,0.877163442857143,0.7913958,0.9447526,0.755553885714286,0.867510642857143,0.725272271428571,0.926627,0.658664871428571,0.864481914285714,0.745132328571429,0.894086914285714,0.8572277,0.901131128571429,0.8341463,0.772211742857143,0.2667231,0.837707271428571,0.0142857142857143
